time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764942868002265000,7.23126513671875,-0.0911561886966228,-0.0442781176656484,0.002561000461271,0.101373375030478,6.4568530122008,6.288620359025856,194,189,1
1764942868012196400,7.2411962890625,-0.1002151820082217,0.0236415723502635,0.0402237185751553,0.1105439016144583,6.466823940253645,6.2986144167473785,194,189,1
1764942868022127000,7.251127197265625,0.0188075763225555,0.1095528461307287,0.0011371051379945,0.1111613423388127,6.476794623188047,6.308608228781853,194,189,1
1764942868032058000,7.26105810546875,-0.0087246467906981,0.0873971284240484,-0.0324869183446047,0.0936470895539261,6.486765306122449,6.3186020408163275,195,190,1
1764942868041989400,7.2709892578125,-0.1410229932148009,-0.0201309338808059,-0.0378935540279606,0.1474064467757266,6.496736234175294,6.32859609853785,195,190,1
1764942868051920100,7.280920166015625,-0.0603285772997885,-0.0930874490201473,-0.0611446155235636,0.1266628375318487,6.506706917109695,6.338589910572324,195,190,1
1764942868061851100,7.29085107421875,0.1048082819521427,-0.0244996504843235,-0.0355051656206604,0.113338544305829,6.516677600044097,6.348583722606798,196,190,1
1764942868071782100,7.3007822265625,0.1012451826430857,0.0332908597052097,-0.0325633126156404,0.111441633498651,6.526648528096942,6.3585777803283206,196,191,1
1764942868081713200,7.310713134765625,0.0103273327469825,0.034797172614932,-0.0550115378623362,0.0659072554552192,6.5366192110313435,6.368571592362795,196,191,1
1764942868091644200,7.32064404296875,0.0057796063147485,0.0465969160020351,-0.0165994261532556,0.0498017808785145,6.546589893965744,6.378565404397269,196,191,1
1764942868101575200,7.3305751953125,0.0592365442793816,0.0422077411323785,-0.0186370968601666,0.0750853046143933,6.556560822018589,6.388559462118791,197,192,1
1764942868111506200,7.340506103515625,0.0929062472343444,0.0373743296265602,-0.0303151135637424,0.1046299068172504,6.566531504952991,6.398553274153265,197,192,1
1764942868121437200,7.350437255859375,-0.0093872754178941,0.0771387692600488,-0.0168812707353616,0.0795203619481641,6.576502433005836,6.408547331874787,197,192,1
1764942868131368200,7.3603681640625,-0.1226432138502597,0.0328273338466882,0.0082399365802528,0.1272277025881118,6.586473115940238,6.418541143909261,198,193,1
1764942868141299200,7.37029931640625,-0.1693615642748773,-0.0007107786178588,0.0353073962925467,0.1730042106216953,6.596444043993082,6.428535201630783,198,193,1
1764942868151230200,7.380230224609375,-0.07780322451815,0.0067068041622638,0.0295782323902472,0.0835056572863424,6.6064147269274835,6.438529013665257,198,193,1
1764942868161161200,7.3901611328125,-0.0029120880544185,0.0387052859693765,0.0199381010227138,0.0436360778622442,6.616385409861885,6.448522825699731,198,193,1
1764942868171092200,7.40009228515625,0.0165489837408065,0.062000236839056,-0.0004149055104004,0.0641721931800299,6.62635633791473,6.458516883421254,199,194,1
1764942868181023200,7.410023193359375,0.0346634632326662,0.0371978040158748,-0.0155841070642927,0.0531798523867561,6.636327020849133,6.468510695455729,199,194,1
1764942868190954200,7.419954345703125,0.0236029939055442,0.0120797293722629,-0.0187527408627793,0.0324759368283475,6.646297948901977,6.478504753177251,199,194,1
1764942868200885200,7.42988525390625,0.1334486855030059,-0.0100841716408729,0.017102183477045,0.1349174816687788,6.656268631836379,6.488498565211725,200,195,1
1764942868210816300,7.439816162109375,0.1286708035767078,0.0575403348207473,0.0562674653407186,0.1517665756358375,6.66623931477078,6.498492377246199,200,195,1
1764942868220747300,7.449747314453125,0.0864975492358207,0.0362912105649709,-0.0091838709334377,0.0942508433564194,6.676210242823625,6.508486434967722,200,195,1
1764942868230677200,7.45967724609375,0.1984090873219072,-0.05943769287467,-0.1394897100997623,0.2497126037866161,6.686179945284252,6.5184792642540055,201,196,1
1764942868240608300,7.469608154296875,-0.0527050236187875,0.0964987187683582,-0.2626839180294424,0.2847677352332782,6.6961506282186525,6.5284730762884795,201,196,1
1764942868250539300,7.479539306640625,-0.4178874122880399,0.1558405500531196,-0.151480802207347,0.4710229291945716,6.706121556271498,6.538467134010001,201,196,1
1764942868260470300,7.48947021484375,-0.1480231543004512,-0.031841245418787,0.1013726997465826,0.1822118090925651,6.716092239205899,6.548460946044476,201,196,1
1764942868270401300,7.4994013671875,0.2462520578622818,0.0264881939530372,0.0948129941711202,0.2652003097358583,6.7260631672587445,6.558455003765998,202,197,1
1764942868280332300,7.509332275390625,0.076143474612385,0.1693997043281793,-0.0408547145216492,0.1901662332044439,6.736033850193145,6.568448815800472,202,197,1
1764942868290263300,7.51926318359375,-0.2864402758657932,0.0107569563359022,-0.0727892642470775,0.2957397855164487,6.746004533127547,6.578442627834947,202,197,1
1764942868300194300,7.5291943359375,-0.277717017314583,-0.1764876167625188,-0.0908370945437811,0.341359046052361,6.755975461180393,6.588436685556469,203,198,1
1764942868310125000,7.539125,0.0254044173043221,-0.1436906780540943,-0.0979112159147858,0.1757242202433384,6.765945898996351,6.5984302519038955,203,198,1
1764942868320056300,7.549056396484375,0.2217443702019751,-0.0533399605214595,-0.1027945127106271,0.2501648035757962,6.77591707216764,6.608424555312466,203,198,1
1764942868329987300,7.5589873046875,0.1906127343572676,0.0238373871833086,-0.0847235800995491,0.2099512337467106,6.78588775510204,6.61841836734694,204,199,1
1764942868339918000,7.56891796875,0.1061713869988918,0.120244336014986,-0.0462388141462113,0.1669403836541691,6.795858192917998,6.628411933694366,204,199,1
1764942868349849300,7.578849365234375,0.0172924955844879,0.1555208165794611,0.0123952981274574,0.1569694180684583,6.805829366089287,6.638406237102936,204,199,1
1764942868359780400,7.5887802734375,-0.0615277970217168,0.16318799020648,0.031904944605031,0.1772961236018032,6.8158000490236885,6.64840004913741,204,199,1
1764942868369711000,7.598711181640625,-0.0655728346288204,0.12269874342978,0.0340892526744399,0.1432370602477146,6.82577073195809,6.658393861171884,205,200,1
1764942868379642400,7.608642333984375,-0.093550390356779,0.0806008924126625,-0.0089922390851657,0.1238104993826779,6.835741660010934,6.668387918893407,205,200,1
1764942868389573400,7.618573486328125,-0.1030734209835529,0.0261386498630046,-0.075347063537687,0.1303247448248632,6.84571258806378,6.678381976614928,205,200,1
1764942868399504100,7.628504150390625,-0.0681679656885564,-0.0161456636369228,-0.0438573532366193,0.0826499935469716,6.855683025879737,6.688375542962355,206,201,1
1764942868409435400,7.638435302734375,-0.0287971284825354,0.0440957468360662,0.0034238369688391,0.0527771935352694,6.865653953932583,6.698369600683877,206,201,1
1764942868419366100,7.6483662109375,0.0968073463261127,0.0972317092180252,-0.0157364526483695,0.1381061313704678,6.875624636866984,6.708363412718351,206,201,1
1764942868429297200,7.658297119140625,0.0457353307366371,0.1099988363325595,-0.0703102475474122,0.1383293005197567,6.885595319801385,6.718357224752825,207,202,1
1764942868439228400,7.668228515625,-0.0592892243146896,-0.0089449384778738,-0.0487850371634587,0.0772994430461861,6.895566492972674,6.7283515281613955,207,202,1
1764942868449159200,7.6781591796875,-0.0150352181769907,-0.1093161147654056,-0.0508466732678469,0.1214967280030216,6.9055369307886325,6.738345094508823,207,202,1
1764942868459090200,7.688090087890625,0.0969464625358581,-0.0550654691398143,-0.0722867261189967,0.1328766091635665,6.915507613723034,6.748338906543297,207,202,1
1764942868469021400,7.698021484375,0.0900759191792458,-0.0175485161721706,-0.0205985696588642,0.094052765551163,6.925478786894323,6.758333209951867,208,203,1
1764942868478952200,7.7079521484375,-0.0086966628052294,-0.0122872346431016,0.0064962758172769,0.0163954163904621,6.93544922471028,6.768326776299293,208,203,1
1764942868488883200,7.71788330078125,0.0215570211611688,-0.0012368483185768,0.0142802990233059,0.0258874853027727,6.945420152763125,6.778320834020815,208,203,1
1764942868498814200,7.727814208984375,0.0897578662060201,0.0238894096314907,0.0103719847394619,0.0934599192479567,6.955390835697527,6.78831464605529,209,204,1
1764942868508745200,7.7377451171875,0.1125740936480462,0.0555102902978658,-0.012392549047945,0.1261265006314618,6.965361518631928,6.798308458089764,209,204,1
1764942868518676200,7.74767626953125,0.0648994654119014,0.0814788442909717,-0.0173901838053017,0.1056085279251878,6.975332446684773,6.8083025158112855,209,204,1
1764942868528607200,7.757607177734375,-0.0020293138705193,0.1041150389909744,-0.0066571198016405,0.1043473847440873,6.985303129619174,6.8182963278457605,210,205,1
1764942868538538200,7.767538330078125,-0.0424244526229798,0.0999058968633413,-0.0378326404538471,0.1149449045940624,6.995274057672019,6.828290385567282,210,205,1
1764942868548469200,7.77746923828125,-0.0607037672877311,0.130212772321701,-0.0566823297519236,0.1544448119709171,7.005244740606421,6.838284197601756,210,205,1
1764942868558399200,7.787399169921875,-0.0453192242164164,0.1182902793377637,-0.0295584499775432,0.1300773778735523,7.015214443067048,6.8482770268880415,210,205,1
1764942868568330200,7.797330322265625,-0.0685198478661477,0.0761795688390731,0.0252713837754912,0.1055316971247751,7.025185371119893,6.858271084609563,211,206,1
1764942868578261200,7.80726123046875,-0.0744588825263082,0.0126291799485683,0.0287003079114016,0.0807918872625782,7.035156054054294,6.868264896644037,211,206,1
1764942868588192300,7.817192138671875,-0.0283982653580605,-0.0137210668385028,0.0195600660571362,0.03711233399684,7.045126736988696,6.878258708678512,211,206,1
1764942868598123300,7.827123291015625,0.0818225431621074,-0.0499567478239536,0.0698609146110247,0.1186218892656406,7.055097665041541,6.888252766400034,212,207,1
1764942868608054300,7.83705419921875,0.0742893711782991,-0.0207195474237203,0.116677437313646,0.1398636289161363,7.065068347975942,6.898246578434508,212,207,1
1764942868617985300,7.8469853515625,0.0250995160736143,-0.0419838692486286,0.0464657456367276,0.0674662619521241,7.075039276028787,6.90824063615603,212,207,1
1764942868627916300,7.856916259765625,0.1439478676855564,-0.1288309625744819,-0.1415515836661681,0.2394895746530236,7.085009958963188,6.918234448190504,213,208,1
1764942868637847300,7.866847412109375,0.0210055247582495,0.0016863456517457,-0.2522138158109039,0.2530926405842792,7.094980887016034,6.928228505912026,213,208,1
1764942868647778300,7.8767783203125,-0.3133084090471267,0.1062853687673807,-0.1177170825596898,0.3511638511009136,7.104951569950435,6.938222317946501,213,208,1
1764942868657709000,7.886708984375,-0.1233703590810298,-0.0079003978610038,0.1148420203137211,0.1687345590443212,7.114922007766393,6.948215884293927,213,208,1
1764942868667640300,7.896640380859375,0.2215266357980668,0.0573205545902252,0.1382453999939374,0.2673415174753522,7.124893180937681,6.958210187702496,214,209,1
1764942868677571300,7.9065712890625,0.1209925240337848,0.2396452069431543,-0.018454251106549,0.2690902738242258,7.1348638638720825,6.968203999736971,214,209,1
1764942868687502000,7.916502197265625,-0.2259247246265411,0.1584656378597021,-0.0632259792417287,0.2831092793091321,7.144834546806484,6.978197811771445,214,209,1
1764942868697433300,7.926433349609375,-0.3405788394190371,-0.089891283327341,-0.0508612315161619,0.3558950035468258,7.154805474859329,6.988191869492967,215,210,1
1764942868707364400,7.9363642578125,-0.0934909152545034,-0.1117173306882381,-0.0659127523739822,0.1598931022175246,7.164776157793732,6.998185681527443,215,210,1
1764942868717295000,7.946295166015625,0.1499203662239015,-0.0475245522409677,-0.047340628775116,0.1642432172335788,7.174746840728132,7.008179493561917,215,210,1
1764942868727226400,7.956226318359375,0.1650548800569027,0.0432183794796466,-0.0139525649062823,0.1711888308941599,7.184717768780978,7.0181735512834384,216,211,1
1764942868737157000,7.9661572265625,0.1144983397088944,0.1163239477008581,0.0040360871156677,0.1632710035615957,7.194688451715379,7.028167363317913,216,211,1
1764942868747088100,7.976088134765625,0.0491137211285531,0.1862134764850139,0.0327285679136402,0.195342713161781,7.204659134649781,7.038161175352387,216,211,1
1764942868757019400,7.986019287109375,-0.0404337171971797,0.1805395225018262,0.0147985050779767,0.1856028028455169,7.214630062702626,7.048155233073909,216,211,1
1764942868766950100,7.9959501953125,-0.0641078766427934,0.1066226378977298,-0.0212436808956787,0.126212125954345,7.224600745637027,7.058149045108384,217,212,1
1764942868776881200,8.005881103515625,-0.0917769509434699,0.0603308423221111,-0.0928868940799031,0.1438429503020104,7.234571428571428,7.068142857142858,217,212,1
1764942868786812400,8.0158125,-0.0378350059408694,-0.0017886369824409,-0.1671357597178779,0.1713740034931576,7.244542601742716,7.078137160551426,217,212,1
1764942868796743200,8.0257431640625,0.0167944829344749,-0.0526128152906894,-0.1222336101360619,0.1341313477034483,7.254513039558676,7.088130726898855,218,213,1
1764942868806674200,8.035674072265625,0.0031669395983219,-0.0117658411175012,-0.0809489112658891,0.0818608011123424,7.264483722493075,7.0981245389333285,218,213,1
1764942868816605400,8.04560546875,0.0570446602582931,0.052550271448493,-0.0484341733325971,0.0914412020902308,7.274454895664365,7.108118842341899,218,213,1
1764942868826536200,8.0555361328125,0.0351578226208686,0.0832300718724727,-0.0656300766748143,0.1116719495651411,7.284425333480323,7.118112408689326,219,214,1
1764942868836467200,8.06546728515625,-0.0967091466486454,0.0064297407865524,-0.0922726163727696,0.1338216587267089,7.294396261533168,7.128106466410848,219,214,1
1764942868846398200,8.075398193359375,-0.1121042841792106,-0.0494108043789863,-0.1072976510824635,0.1628544873453775,7.304366944467569,7.138100278445321,219,214,1
1764942868856329200,8.0853291015625,-0.0039827860258519,0.0041822541207075,-0.080757051088754,0.0809632949836499,7.314337627401971,7.1480940904797965,219,214,1
1764942868866260200,8.09526025390625,-0.0028629882156848,0.0594663344472646,-0.0772395079544745,0.0975211937127843,7.324308555454816,7.158088148201318,220,215,1
1764942868876191200,8.105191162109374,-0.0462660766124725,0.0820259567797184,-0.0998737207599449,0.1372718745015702,7.334279238389216,7.168081960235791,220,215,1
1764942868886121200,8.115121337890624,-0.0414331034980714,0.1218681378245353,-0.0902408822163008,0.1572003877395921,7.344249185968287,7.1780750352091225,220,215,1
1764942868896052200,8.12505224609375,0.0262906255543231,0.1655254932433366,-0.0892505012057721,0.1898829583479492,7.354219868902689,7.188068847243598,221,216,1
1764942868905983200,8.134983154296876,0.0655424394905567,0.159452310809493,-0.167214469243586,0.2401697931074484,7.364190551837091,7.198062659278073,221,216,1
1764942868915914200,8.144914306640626,0.0544121928628534,0.1118266362816095,-0.2532706679200753,0.2821558337920462,7.374161479889936,7.208056716999595,221,216,0
1764942868925845200,8.15484521484375,-0.0368364233575761,0.0681400547683239,-0.3317391148813068,0.340662339409336,7.384132162824336,7.218050529034069,222,217,0
1764942868935776300,8.1647763671875,-0.0729307961761951,-0.0172001411259174,-0.4044016520427539,0.4112851104289503,7.394103090877182,7.2280445867555905,222,217,0
1764942868945707300,8.174707275390626,-0.0331751243710517,-0.0368564432322978,-0.4761633679069578,0.4787384872989293,7.404073773811584,7.238038398790065,222,217,0
1764942868955638300,8.18463818359375,0.0036883331239223,-0.013959551769495,-0.51990420035813,0.5201046533505203,7.414044456745984,7.248032210824539,222,217,0
1764942868965569500,8.194569580078126,0.0331503552559763,-0.003808160111308,-0.5429696533208712,0.543994018868239,7.424015629917274,7.258026514233109,223,218,0
1764942868975500500,8.20450048828125,-0.0056219315350055,0.0293669642597436,-0.5531417589735239,0.5539493029369578,7.433986312851674,7.268020326267583,223,218,0
1764942868985431600,8.214431640625,-0.1009342900630086,0.0449514868825674,-0.5615601893592626,0.5723270160989152,7.44395724090452,7.278014383989105,223,218,0
1764942868995362600,8.224362548828125,-0.0534476586796343,-0.0073503627628088,-0.565871330556646,0.5684373692826928,7.453927923838922,7.28800819602358,224,219,0
1764942869005293600,8.23429345703125,0.0151147131539881,0.0257674784630537,-0.5657515401018783,0.5665396920143535,7.463898606773322,7.298002008058053,224,219,0
1764942869015224600,8.244224609375,0.03154423523359,0.0531201802909374,-0.635572058770433,0.6385676426349056,7.473869534826167,7.307996065779576,224,219,0
1764942869025155600,8.254155517578125,0.1826570991776883,-0.0266202959001064,-0.7427043266907334,0.7652986168280671,7.483840217760569,7.317989877814051,225,220,0
1764942869035086600,8.264086669921875,0.0125837333716452,0.0695218645155429,-0.7056970037456601,0.7092248593266373,7.493811145813415,7.327983935535573,225,220,0
1764942869045017600,8.274017578125,-0.3913878201581537,0.1918652186363935,-0.3920241087676957,0.5862419208361412,7.503781828747814,7.337977747570046,225,220,0
1764942869054948600,8.283948486328125,-0.1675308417163789,0.1443435890048742,-0.0170880738949461,0.2217964311760799,7.513752511682217,7.347971559604521,225,220,0
1764942869064879600,8.293879638671875,0.2708194398205727,0.1827028380155563,0.0728386152475606,0.3347072749057743,7.523723439735062,7.357965617326044,226,221,0
1764942869074810600,8.303810546875,0.2225929498553276,0.298799991223216,-0.0172274070171115,0.3729957635588151,7.533694122669464,7.367959429360519,226,221,0
1764942869084741600,8.31374169921875,-0.0645744712412357,0.2483598437964916,-0.0584199854657985,0.2631831473490029,7.54366505072231,7.37795348708204,226,221,0
1764942869094672400,8.32367236328125,-0.2404815116368234,-0.0055517889082431,-0.0149273841631424,0.2410083122989067,7.553635488538267,7.387947053429467,227,222,0
1764942869104603600,8.333603759765625,-0.1248564329203218,-0.2483569211870431,-0.0023019739241048,0.2779848705002508,7.563606661709555,7.397941356838036,227,222,0
1764942869114534700,8.34353466796875,0.1243289749801158,-0.3615957623541355,-0.0321979864345863,0.3837263343875638,7.573577344643957,7.407935168872511,227,222,0
1764942869124465400,8.35346533203125,0.3400678211569786,-0.3056003188878297,-0.009379448304465,0.457302582478269,7.583547782459915,7.417928735219937,228,223,0
1764942869134396700,8.363396728515625,0.4110639960087835,-0.1734486874580383,0.0527855460756691,0.4492709314769118,7.593518955631203,7.427923038628506,228,223,0
1764942869144327700,8.37332763671875,0.2957471795238554,-0.0795598589271306,0.1120863192642573,0.3261280550873069,7.603489638565605,7.437916850662981,228,223,0
1764942869154258400,8.383258544921874,0.1867898150682449,-0.0294902983784675,0.1040182732187677,0.2158238028464293,7.613460321500005,7.447910662697455,228,223,0
1764942869164189700,8.393189697265624,0.0997486604750156,-0.0388385569602251,0.0994838081269059,0.1461343794346273,7.623431249552851,7.457904720418977,229,224,0
1764942869174120700,8.40312060546875,0.0360484878502786,-0.0408306075602769,0.0285439620056422,0.0614930057568547,7.633401932487253,7.467898532453452,229,224,0
1764942869184051500,8.413051513671874,0.0018715660255402,-0.0405927071511745,-0.0411193522406276,0.0578106543981105,7.643372615421653,7.477892344487926,229,224,0
1764942869193982700,8.422982666015624,-0.0151402859866619,-0.044608957055211,-0.0452246778007596,0.0653028237635562,7.653343543474498,7.487886402209448,230,225,0
1764942869203912400,8.432912353515626,-0.055219929049164,-0.0371446125239133,0.037975044599222,0.0766228870250871,7.663313000816682,7.497878985808685,230,225,0
1764942869213843700,8.44284375,-0.0433132181562483,0.1438841547995805,0.1016645040336996,0.1814231414397251,7.673284173987971,7.507873289217254,230,225,0
1764942869223774700,8.452774658203126,-0.0825778915740549,0.2014233205765485,0.1221838344438932,0.2496384418480296,7.683254856922373,7.5178671012517295,230,226,0
1764942869233705500,8.46270556640625,-0.2437269232988357,0.2004611975461244,0.1606046774487011,0.3540923146310071,7.693225539856773,7.527860913286203,231,226,0
1764942869243636700,8.47263671875,-0.2494365331172943,0.2262526414066553,0.2213788613578304,0.4030104738752494,7.703196467909618,7.537854971007724,231,226,0
1764942869253567500,8.4825673828125,-0.0888799143277108,0.2922913399815559,0.2697394625641405,0.4075453892065349,7.713166905725576,7.547848537355152,231,226,0
1764942869263498500,8.49249853515625,0.0312194602586328,0.4327431822448969,0.2777794880915433,0.5151725540852116,7.723137833778421,7.557842595076673,232,227,0
1764942869273429800,8.5024296875,0.0450408456664532,0.5593950472146272,0.3792784993652254,0.6773504829165928,7.733108761831266,7.567836652798195,232,227,0
1764942869283360500,8.512360595703125,0.0528022003829479,0.5691518865972757,0.5127699645640328,0.767889952363956,7.743079444765669,7.577830464832671,232,227,0
1764942869293291500,8.52229150390625,0.0762497114658355,0.5654600463420152,0.65629803593494,0.8696471666600178,7.753050127700068,7.587824276867144,233,228,0
1764942869303222800,8.532222900390625,0.1746199231944978,0.6043558864474297,0.6945842197094112,0.937115464246238,7.763021300871358,7.597818580275714,233,228,0
1764942869313153500,8.542153564453125,0.2388240998186171,0.6925321825504303,0.7696925060551613,1.0625743872311764,7.772991738687316,7.607812146623141,233,228,0
1764942869323084500,8.55208447265625,0.2598107737459242,0.7941682642072438,0.8624309224419295,1.2008296990050005,7.782962421621718,7.617805958657616,233,229,0
1764942869333015600,8.562015625,0.2789854298152029,0.821044580695033,0.9601814679022878,1.2937911442117882,7.792933349674563,7.627800016379138,234,229,0
1764942869342946600,8.571946533203125,0.3289923003911972,0.6637614306181668,0.9031751668930054,1.1681355026644706,7.802904032608963,7.637793828413612,234,229,0
1764942869352877600,8.581877685546875,0.302272635769844,0.3527776651263237,0.8270460861321538,0.948591617048002,7.812874960661809,7.647787886135133,234,229,0
1764942869362808600,8.59180859375,0.1927051035266369,0.0025420856982469,0.6543152646198869,0.6821071650697578,7.822845643596211,7.657781698169608,235,230,0
1764942869372739600,8.601739501953125,0.0149519968729466,-0.3403074751317501,0.4811827669715509,0.5895503329414996,7.832816326530612,7.667775510204082,235,230,0
1764942869382670600,8.611670654296875,-0.07657704372406,-0.6173176593512296,0.3624498219002038,0.7199409764472965,7.842787254583456,7.677769567925604,235,230,0
1764942869392601600,8.6216015625,0.0253869547128677,-0.815927091550827,0.2700141513196751,0.8598192589777629,7.852757937517859,7.687763379960079,236,231,0
1764942869402532600,8.63153271484375,0.2126163302421569,-0.84753335916996,0.2184979721592739,0.9006996517315154,7.862728865570704,7.697757437681601,236,231,0
1764942869412463600,8.641463623046874,0.2647556828022003,-0.7574801632791757,0.1306999804499093,0.8129909312084068,7.872699548505104,7.707751249716075,236,231,0
1764942869422394600,8.65139453125,0.2192274189449846,-0.7389625098139048,-0.0516290375508833,0.7725230156093575,7.882670231439507,7.717745061750549,236,232,0
1764942869432325600,8.66132568359375,0.0318773396454751,-0.6790005008041858,-0.2571073965387419,0.7267475890776234,7.892641159492351,7.727739119472072,237,232,0
1764942869442256400,8.67125634765625,-0.427320426543802,-0.5288888497918844,-0.3616244039267301,0.7701288021435909,7.902611597308309,7.737732685819498,237,232,0
1764942869452187600,8.681187744140624,-0.4889641050301492,-0.5107867913901806,-0.2465832808443345,0.7488607057781618,7.912582770479597,7.747726989228067,237,232,0
1764942869462118700,8.69111865234375,-0.006525602376461,-0.5104115283370018,-0.0701064960030838,0.515245021836718,7.922553453413999,7.7577208012625425,238,233,0
1764942869472049400,8.70104931640625,0.1913499625906348,-0.4338169489562511,-0.0267888574000448,0.4748995643985661,7.932523891229957,7.767714367609969,238,233,0
1764942869481980700,8.710980712890626,0.0709526279710233,-0.3502829257011413,-0.0688120905446819,0.3639608595149693,7.942495064401246,7.777708671018539,238,233,0
1764942869491911700,8.72091162109375,-0.1900456019937992,-0.4548661667257547,-0.0804972676414065,0.4995001206873726,7.952465747335647,7.787702483053013,239,234,0
1764942869501842400,8.730842529296876,-0.2182080127693712,-0.6057055474907159,0.0298284808242693,0.6445026651349627,7.962436430270049,7.797696295087488,239,234,0
1764942869511773700,8.740773681640626,-0.0216832778893411,-0.5499468353897333,0.0763746164871379,0.5556480615810391,7.9724073583228945,7.80769035280901,239,234,0
1764942869521703400,8.750703369140625,0.125516723459959,-0.3580693417936563,0.0888328968482091,0.3896913970863491,7.982376815665077,7.8176829364082465,239,235,0
1764942869531634700,8.760634765625,0.1472923558078706,-0.0778361038744449,0.045972007303033,0.1728204924227906,7.992347988836364,7.827677239816815,240,235,0
1764942869541565700,8.770565673828125,0.0078792089425027,0.18873861104846,0.0697436723063699,0.2013666433668689,8.002318671770766,7.83767105185129,240,235,0
1764942869551496400,8.780496337890625,-0.211689278525114,0.4901508305966854,0.111998376119323,0.5455307723955352,8.012289109586725,7.847664618198717,240,235,0
1764942869561427700,8.790427734375,-0.4045686426401138,0.8364818038016557,0.1527539639483205,0.9416535287465664,8.022260282758012,7.857658921607285,241,236,0
1764942869571358500,8.8003583984375,-0.4839537295222282,1.1352508153647185,0.2196760942942462,1.2535003839285837,8.03223072057397,7.867652487954712,241,236,0
1764942869581289500,8.81028955078125,-0.4864323945954442,1.2867448606461285,0.2584627749367617,1.399689900277591,8.042201648626817,7.877646545676236,241,236,0
1764942869591220700,8.820220703125,-0.4357354959286749,1.2440063736379146,0.2166110076352022,1.3357910048704102,8.052172576679661,7.887640603397758,242,237,0
1764942869601151500,8.8301513671875,-0.4855681789815426,1.0094897617548704,0.1854925965982489,1.1354530104412586,8.06214301449562,7.897634169745184,242,237,0
1764942869611082500,8.84008251953125,-0.5265921171568334,0.654842795625329,0.2111875212817452,0.8664401387165995,8.072113942548464,7.907628227466707,242,237,0
1764942869621013800,8.850013671875,-0.3632875148333609,0.3538397413998842,0.1124798942922614,0.5194536626569637,8.082084870601308,7.917622285188228,242,238,0
1764942869630944500,8.859944580078125,-0.1854465837657451,-0.0001391162097454,-0.1086505635287612,0.2149311511596741,8.09205555353571,7.927616097222701,243,238,0
1764942869640875500,8.86987548828125,-0.1474409704983234,-0.4590168566644191,-0.2888586986517533,0.5620272789379139,8.102026236470111,7.937609909257177,243,238,0
1764942869650806800,8.879806884765625,-0.1339889298595488,-0.8673597571462393,-0.3649866469014435,0.950516298680906,8.1119974096414,7.947604212665746,243,238,0
1764942869660737500,8.889737548828125,0.0951984498247504,-1.0124527032136916,-0.345121670480445,1.073886487729946,8.121967847457357,7.957597779013172,244,239,0
1764942869670668500,8.89966845703125,0.4056112835608422,-0.799936326214671,-0.2351275103230029,0.9272020197672092,8.131938530391759,7.967591591047648,244,239,0
1764942869680599600,8.909599609375,0.4518224151156842,-0.4072054208844899,-0.0734940104163717,0.6126672173094999,8.141909458444605,7.977585648769169,244,239,0
1764942869690530600,8.919530517578124,0.1997122788749635,-0.0385381127089262,0.0560940450025722,0.2109898631435825,8.151880141379005,7.987579460803643,245,240,0
1764942869700461600,8.929461669921874,-0.0325029241979122,0.3010276041448116,0.1299090310016181,0.3294698998002093,8.161851069431851,7.997573518525165,245,240,0
1764942869710392600,8.939392578125,-0.1251823769390583,0.6227209796994925,0.1425013130059,0.6509674878689516,8.171821752366252,8.00756733055964,245,240,0
1764942869720323600,8.949323486328124,-0.2150689840912819,0.8433405836552381,0.1614681258776225,0.8851835762328882,8.181792435300652,8.017561142594113,245,241,0
1764942869730254600,8.959254638671876,-0.3300700126253068,0.9897983883351088,0.2132689123993739,1.064955722920564,8.1917633633535,8.027555200315637,246,241,0
1764942869740185600,8.969185546875,-0.4826465924464166,1.1709452290803193,0.3113236284380778,1.3042173378428723,8.2017340462879,8.03754901235011,246,241,0
1764942869750116600,8.97911669921875,-0.5232208140928298,1.5003928720235824,0.4075380503723397,1.6404347147083986,8.211704974340746,8.047543070071631,246,241,0
1764942869760047400,8.98904736328125,-0.6094013332687318,1.9551140773206948,0.5102815087491646,2.110504266401417,8.221675412156703,8.057536636419059,247,242,0
1764942869769978600,8.998978515625,-0.7743570638000965,2.3445365887552496,0.6357033569999039,2.549627313230338,8.231646340209547,8.067530694140581,247,242,0
1764942869779909600,9.00890966796875,-0.9709631933532654,2.68816356369853,0.7983671041365712,2.9675550375705866,8.241617268262393,8.077524751862102,247,242,0
1764942869789840400,9.01884033203125,-0.1568693816442042,2.924094718554616,0.4992549051590264,2.97055439039614,8.25158770607835,8.08751831820953,248,243,0
1764942869799771600,9.028771728515624,2.4066648358881473,0.4415063344150781,-0.2441616431879811,2.458979134444499,8.26155887924964,8.097512621618097,248,243,0
1764942869809702700,9.03870263671875,0.7987525963228196,-3.642235974135995,-1.1278592438086867,3.89563282089926,8.27152956218404,8.107506433652572,248,243,0
1764942869819633400,9.04863330078125,-3.9255648399829863,-7.66409261213839,-2.317810202132166,8.917433431960838,8.281499999999998,8.1175,248,244,0
