time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame,label
1764940280607952600,14.86895263671875,-0.0631328941307961,-0.0351928939342498,0.0538791819646954,0.0901513635725074,13.387789519431273,13.199300959967776,402,417,0
1764940280617882400,14.87888232421875,0.0026819325603544,-0.061785717305541,0.0613210224032402,0.0870915346850496,13.397705986505088,13.209225930724395,402,417,0
1764940280627813600,14.888813720703125,0.0366913157984614,-0.0237672445565462,0.046512671784684,0.06383230534285,13.40762416028793,13.219152609653602,402,417,0
1764940280637743600,14.89874365234375,0.0449153926558792,0.0060328504234552,0.0246042068373411,0.0515669930843194,13.417540871177325,13.229077824434878,403,418,0
1764940280647674600,14.908674560546874,0.0166390001118183,0.0526268438160419,0.0242807470366358,0.0602992180000392,13.427458557329013,13.239004015314771,403,418,0
1764940280657604600,14.9186044921875,0.0406195951581001,0.096465401020646,0.002976020136103,0.1047109440351508,13.437375268218403,13.248929230096053,403,418,0
1764940280667535600,14.92853564453125,0.0406985056132078,0.0996983915925025,-0.001952595372498,0.107703065295139,13.447293198185672,13.258855665000604,403,419,0
1764940280677465600,14.938465576171875,0.0325046777635812,0.1074006365329027,0.0149031162299215,0.113196968499821,13.457209909075065,13.26878087978188,404,419,0
1764940280687396600,14.948396728515624,0.046501931194961,0.0683376231670379,0.0147415689926594,0.0839629334965513,13.46712783904233,13.278707314686429,404,419,0
1764940280697326600,14.95832666015625,0.0321484116718173,0.0524655157744884,-0.01201981587857,0.0626947102414426,13.477044549931724,13.288632529467709,404,420,0
1764940280707257600,14.968257568359377,-0.0280950446277856,0.020699673679471,-0.020037045052275,0.04024041746181,13.486962236083414,13.298558720347607,405,420,0
1764940280717187600,14.9781875,-0.0795790020190179,-0.0017313538372516,-0.0240738262876868,0.0831586691847719,13.496878946972808,13.30848393512888,405,420,0
1764940280727118600,14.98811865234375,-0.0704155984848737,-0.006810849058628,-0.0070842591725289,0.0710980372647931,13.506796876940072,13.318410370033432,405,421,0
1764940280737048600,14.998048583984374,-0.0349041401207447,-0.042818566507101,-0.0071572513435035,0.0557041729324266,13.516713587829464,13.32833558481471,406,421,0
1764940280746979800,15.007979736328124,-0.0747398914247751,-0.0469359386980533,0.0146232033099979,0.0894587714352266,13.52663151779673,13.33826201971926,406,421,0
1764940280756909600,15.01790966796875,-0.0148106156408786,-0.0142331080138683,-0.0451983743157237,0.0496470416055232,13.536548228686122,13.348187234500536,406,422,0
1764940280766840600,15.027840576171876,0.1176695170909166,0.02870236287117,-0.0335697497118264,0.1256855957638444,13.546465914837814,13.358113425380434,406,422,0
1764940280776770600,15.0377705078125,0.1375426768183708,0.0432622186213731,-0.0601912146557122,0.156245287378968,13.556382625727206,13.36803864016171,407,422,0
1764940280786701600,15.04770166015625,0.0562286677002906,0.032713936600089,-0.1052008614663034,0.1236894739760692,13.566300555694472,13.37796507506626,407,422,0
1764940280796631600,15.057631591796875,-0.0198383806750178,0.0505097055315971,-0.1225824966389685,0.1340569288882089,13.576217266583864,13.387890289847537,407,423,0
1764940280806562600,15.0675625,-0.0348860199421644,0.0505120436191558,-0.1079154541872441,0.1241541227282758,13.586134952735556,13.397816480727432,408,423,0
1764940280816492500,15.077492431640623,-0.0060056701555848,0.03172375651896,-0.0277691006090491,0.0425862389784238,13.596051663624944,13.407741695508708,408,423,0
1764940280826423600,15.087423583984377,0.0147492408424615,0.0061024085283279,0.0004792348843067,0.0159690062730866,13.605969593592215,13.41766813041326,408,424,0
1764940280836353500,15.097353515625,0.0187169754296541,0.0256464824318885,0.034596170150116,0.0469570252403111,13.615886304481606,13.427593345194538,408,424,0
1764940280846284500,15.107284423828125,0.0394195717185735,0.0279196880608797,0.0300916252724826,0.0569114885364291,13.625803990633298,13.437519536074433,409,424,0
1764940280856214500,15.117214599609374,0.0675064330399036,0.0713859048217535,0.026038258228451,0.1016418063621605,13.635720945338264,13.447444994880364,409,425,0
1764940280866145500,15.1271455078125,0.0364005161583423,0.0992792893975973,-0.0116495212614536,0.1063817946149935,13.645638631489955,13.457371185760262,409,425,0
1764940280876076800,15.137076904296874,-0.0111110304705798,0.0881377176582813,-0.023343320056051,0.0918510907032044,13.655556805272798,13.467297864689469,410,425,0
1764940280886006500,15.147006591796876,-0.0279170577123761,0.0915285291403532,-0.0321616364795714,0.1009514963680911,13.665473272346617,13.477222835446089,410,426,0
1764940280895937800,15.156937744140626,-0.0454641125798225,0.069426587447524,-0.0072270286440849,0.0833022599951639,13.675391202313882,13.487149270350642,410,426,0
1764940280905867500,15.166867431640624,-0.0600379968553781,0.0357896907836198,0.028604966911301,0.0755228916606755,13.685307669387695,13.49707424110726,411,426,0
1764940280915798800,15.176798828125,-0.0491688123166561,0.0086351418763399,0.037124738779664,0.0622124104123394,13.69522584317054,13.507000920036468,411,427,0
1764940280925728500,15.186728515625,-0.0342120662033557,-0.0013397241711616,0.0543017182257026,0.0641945241981058,13.705142310244357,13.51692589079309,411,427,0
1764940280935659500,15.196659423828123,0.017232582090795,0.0155173026055097,0.029442294518277,0.0374779571504092,13.715059996396048,13.526852081672985,411,427,0
1764940280945589500,15.206589599609377,0.0531724950000643,0.0338894101202487,0.033329438149929,0.0713208089565746,13.724976951101016,13.53677754047892,412,427,0
1764940280955520500,15.2165205078125,0.0591981850303709,0.0580208118140697,0.0197010180309414,0.085199588179223,13.734894637252708,13.546703731358814,412,428,0
1764940280965450500,15.226450439453124,0.0514417256847023,0.0731967536360025,0.0239662742599844,0.0926196425504579,13.7448113481421,13.55662894614009,412,428,0
1764940280975381500,15.236381591796874,0.0229167652070522,0.0928764366179704,0.0194460934218019,0.0976184468006763,13.754729278109366,13.56655538104464,413,428,0
1764940280985311500,15.2463115234375,0.0097933720007538,0.0893926861554384,0.0093778500024229,0.0904151897852224,13.764645988998758,13.576480595825917,413,429,0
1764940280995242500,15.256242431640626,-0.0025707272708415,0.0921557211279869,0.0180746589381247,0.0939466810007137,13.77456367515045,13.586406786705815,413,429,0
1764940281005172500,15.26617236328125,-0.012963526469469,0.1139303305625915,0.0136773738272488,0.1154783260851849,13.784480386039842,13.596332001487092,414,429,0
1764940281015103500,15.276103515625,0.0379570979505777,0.1404711314857006,0.0202059718783944,0.146905280249735,13.794398316007108,13.60625843639164,414,430,0
1764940281025033700,15.28603369140625,0.0817465553164482,0.1570242068797349,0.011704758580029,0.1774150563670729,13.804315270712074,13.616183895197572,414,430,0
1764940281034964500,15.295964599609375,0.1794932283192873,0.1869955667734146,-0.0082788757845759,0.259333184898591,13.814232956863766,13.626110086077473,414,430,0
1764940281044894700,15.305894775390623,0.2328103924870491,0.2122556802362203,0.0279044174265116,0.3162780567071124,13.824149911568732,13.6360355448834,415,431,0
1764940281054825500,15.315825439453125,0.2438926352545619,0.2043237181931734,0.0375772317875176,0.3203807854670922,13.83406735390485,13.645961491738642,415,431,0
1764940281064755700,15.325755615234376,0.1896744305938482,0.1786053395688533,-0.0038151743739843,0.2605586546233109,13.84398430860982,13.655886950544575,415,431,0
1764940281074686500,15.3356865234375,0.0859220874354243,0.115333767619729,-0.0108203038956969,0.1442274663128267,13.853901994761513,13.665813141424472,416,432,0
1764940281084616700,15.34561669921875,-0.0424178767517209,-0.008217208725214,-0.017637728825584,0.0466678504484913,13.863818949466475,13.675738600230405,416,432,0
1764940281094547500,15.35554736328125,-0.1616144572794437,-0.1102794068396091,-0.0129606038600206,0.196083547568483,13.873736391802591,13.685664547085644,416,432,0
1764940281104477700,15.365477783203126,-0.1393082251861691,-0.161045132958889,0.0075756959512829,0.2130720714298636,13.883653590323137,13.69559024991623,417,433,0
1764940281114408400,15.375408447265626,-0.0819224964052438,-0.1393465113699436,0.0498754262160509,0.1691635415462615,13.893571032659253,13.705516196771471,417,433,0
1764940281124338700,15.385338623046875,-0.1427022515386342,-0.0972206033021211,-0.0619778788767755,0.1834585396504842,13.90348798736422,13.715441655577404,417,433,0
1764940281134269700,15.395269775390624,-0.1121820255905389,-0.04444295283854,-0.1427716635130345,0.1869324231504106,13.913405917331485,13.725368090481954,417,433,0
1764940281144199700,15.40519970703125,0.0081315762683749,0.00956745429039,-0.1730115381497889,0.1734665704023774,13.923322628220872,13.73529330526323,418,434,0
1764940281154130700,15.415130615234377,0.1430947579875588,0.0571668253332376,-0.1054570281844586,0.1867226297900086,13.933240314372568,13.745219496143129,418,434,0
1764940281164061400,15.4250615234375,0.2741831441000104,0.1245803193926811,-0.0540610413376241,0.3059726273362664,13.94315800052426,13.755145687023024,418,434,0
1764940281173991700,15.43499169921875,0.2647904618546366,0.1342722768455743,-0.0280663299899548,0.2982125951357376,13.953074955229226,13.765071145828957,419,435,0
1764940281183922400,15.44492236328125,0.123703828819096,0.0992506478250026,-0.0487839046522975,0.1659313041933659,13.962992397565344,13.774997092684195,419,435,0
1764940281193852700,15.454852783203124,0.0178439919874072,0.070579264613986,-0.0653570729862898,0.097833468878666,13.972909596085884,13.78492279551478,419,435,0
1764940281203783400,15.464783447265624,-0.0450271824672818,0.082513448035717,-0.02308167344518,0.0967919413831274,13.982827038422002,13.79484874237002,419,436,0
1764940281213713700,15.474713623046876,-0.0185991942688822,0.0641249739080667,-0.0101517569843679,0.0675351795439348,13.992743993126968,13.804774201175956,420,436,0
1764940281223644400,15.48464453125,0.0129839847356081,0.0534071805387735,0.0257769038785249,0.0607071623968569,14.00266167927866,13.814700392055853,420,436,0
1764940281233574700,15.49457470703125,-0.021523849543929,-0.0043552726000547,0.0296484846148639,0.0368954894068136,14.012578633983626,13.824625850861782,420,437,0
1764940281243505700,15.504505615234375,-0.0754258278623223,-0.0320499197334051,0.0163299341626465,0.0835638654765967,14.022496320135318,13.83455204174168,421,437,0
1764940281253435600,15.514435546875,-0.085012571375072,-0.0404325481534004,0.0089679540272802,0.0945640124011992,14.03241303102471,13.844477256522952,421,437,0
1764940281263366700,15.52436669921875,-0.0173237675055861,0.00637830286026,0.0162012662816792,0.0245616916578373,14.042330960991976,13.854403691427509,421,438,0
1764940281273296600,15.534296630859377,0.0769476306021213,0.054752749928832,-0.0304434343848377,0.0992250178996892,14.052247671881371,13.864328906208788,422,438,0
1764940281283227600,15.5442275390625,0.1642445135220885,0.0879892490983009,-0.026558482710272,0.1882119049976971,14.062165358033065,13.874255097088682,422,438,0
1764940281293157600,15.55415771484375,0.2025546626940369,0.0634609570413827,-0.0295371331948786,0.2143084848648678,14.07208231273803,13.884180555894613,422,438,0
1764940281303088600,15.564088623046874,0.2013707136064767,0.0432370841801166,-0.0196101979423314,0.206891685695964,14.081999998889716,13.894106746774508,422,439,0
1764940281313018600,15.5740185546875,0.1227916824102401,0.0251782803982496,-0.010520882557705,0.1257872491262257,14.09191670977911,13.904031961555784,423,439,0
1764940281322949600,15.58394970703125,0.0512099627554416,-0.0088292031437158,-0.034487668274343,0.0623683764143964,14.10183463974638,13.913958396460334,423,439,0
1764940281332879600,15.593879638671876,-0.0159819975078105,0.019155366846919,0.0088473963875323,0.0264693926303159,14.111751350635773,13.923883611241614,423,440,0
1764940281342810600,15.603810546875,-0.0310004106804728,0.0128419459164142,0.005406535218656,0.0339878163515788,14.121669036787464,13.933809802121509,424,440,0
1764940281352740600,15.61374072265625,0.0037587680116295,0.0139577982038259,0.005212108625099,0.0153660191326122,14.131585991492427,13.94373526092744,424,440,0
1764940281362671600,15.623671630859375,0.0250029238313436,0.0625742373347282,0.0225000010997056,0.0710417583370908,14.14150367764412,13.953661451807337,424,441,0
1764940281372601600,15.6336015625,0.0656043988108635,0.087229955163598,0.0019383476514369,0.1091639107617346,14.151420388533513,13.963586666588617,425,441,0
1764940281382532600,15.64353271484375,0.0968240051999688,0.0772661950320005,-0.0033176001153886,0.1239191645719593,14.161338318500778,13.973513101493165,425,441,0
1764940281392462600,15.653462646484376,0.0964142553552985,0.0301437938511371,-0.0268925369702279,0.10453499647559,14.17125502939017,13.98343831627444,425,442,0
1764940281402393300,15.663393310546876,0.0153077515080571,0.048833296751976,-0.0084884268820285,0.0518755387329184,14.181172471726288,13.99336426312968,425,442,0
1764940281412323300,15.6733232421875,-0.008742986164987,0.0418938528776168,-0.0410589364234358,0.0593074276649754,14.191089182615675,14.003289477910958,426,442,0
1764940281422254300,15.68325439453125,0.0103872462406754,0.0326665903270244,-0.0522468315225094,0.062487858118194,14.201007112582946,14.013215912815513,426,443,0
1764940281432184300,15.693184326171876,0.0811304692447185,0.0070657006025314,-0.0166216836508363,0.0831165298377002,14.21092382347234,14.023141127596787,426,443,0
1764940281442115300,15.703115234375,0.1383309045866131,0.0119283382028341,-0.0066205141182988,0.1390019986303162,14.220841509624028,14.033067318476682,427,443,0
1764940281452045300,15.71304541015625,0.1443599556177854,0.0352092605471611,-0.0190142048105597,0.1498033003602549,14.230758464328996,14.042992777282612,427,443,0
1764940281461976300,15.722976318359375,0.1474997149482369,0.0646533816963434,-0.0569425881233066,0.1708176923411762,14.240676150480688,14.052918968162512,427,444,0
1764940281471907000,15.732906982421875,0.13673282174021,0.0295557648301124,-0.0649427930969744,0.1542302634082215,14.250593592816806,14.062844915017752,428,444,0
1764940281481837300,15.74283740234375,0.0474774982288479,0.0250572843670845,-0.044556277019903,0.0697656230517403,14.260510791337346,14.072770617848338,428,444,0
1764940281491768000,15.75276806640625,-0.016249708533287,0.034953824481368,-0.07198913141191,0.0816594018759157,14.270428233673464,14.082696564703578,428,445,0
1764940281501698300,15.7626982421875,-0.0122875269040465,0.0133019646435976,-0.0370586147408932,0.0412464120537912,14.28034518837843,14.092622023509511,428,445,0
1764940281511629300,15.77262939453125,0.0198313664123415,0.0122141694068908,-0.0301535115275532,0.0381012241997951,14.290263118345695,14.102548458414065,429,445,0
1764940281521559300,15.782559326171874,0.0759305625140666,-0.0147872347652912,-0.0364800111353397,0.0855272111561047,14.300179829235088,14.11247367319534,429,446,0
1764940281531490300,15.792490234375,0.1183963700607419,-0.0238379717051982,-0.0211357270091772,0.1226077823581539,14.31009751538678,14.122399864075234,429,446,0
1764940281541420300,15.802420166015626,0.13136165009588,-0.0043634559065103,-0.0474699725095182,0.1397437696407782,14.320014226276172,14.132325078856514,430,446,0
1764940281551351300,15.812351318359376,0.1418745685428381,0.0240834708988666,-0.011668372092396,0.1443764443288434,14.32993215624344,14.142251513761064,430,447,0
1764940281561281300,15.82228125,0.1028320134431123,0.0344528892219066,0.0201565067134797,0.110307340315103,14.33984886713283,14.15217672854234,430,447,0
1764940281571212300,15.83221240234375,0.0315177125528454,0.0153846161365509,-0.0153315707750618,0.0382767511769682,14.349766797100097,14.16210316344689,430,447,0
1764940281581142300,15.842142333984375,-0.0098781276747584,0.0279383927613496,-0.0115930418338626,0.0318202736538821,14.359683507989487,14.172028378228166,431,448,0
1764940281591073300,15.8520732421875,-0.0476288893982768,0.018881226080656,-0.0004147182807326,0.0512365474527168,14.36960119414118,14.18195456910806,431,448,0
1764940281601003300,15.862003173828125,-0.0707800478830933,-0.0077203651189804,-0.0022928601775318,0.0712367631472476,14.379517905030571,14.19187978388934,431,448,0
1764940281610934300,15.871934326171877,-0.0638572628825902,-0.0346650706678628,-0.007828720864281,0.0730801342201489,14.38943583499784,14.201806218793893,432,448,0
1764940281620864300,15.8818642578125,-0.0329100436940789,-0.0389116221964359,-0.0268621418319642,0.0576086797427688,14.39935254588723,14.211731433575167,432,449,0
1764940281630795300,15.891795166015624,0.0639171763762831,-0.0068009121865034,-0.0384196008957922,0.0748847352634525,14.40927023203892,14.221657624455062,432,449,0
1764940281640725200,15.901725341796874,0.1517579569146037,0.0348380891472101,-0.0422459542509168,0.1613347160188848,14.419187186743889,14.231583083260992,433,449,0
1764940281650656300,15.91165625,0.1368719379499554,0.0521744238734245,-0.0517676697034388,0.1553576181950036,14.429104872895582,14.241509274140892,433,450,0
1764940281660586200,15.921586181640626,0.0315711963057518,0.0194049576938152,-0.0508262972000986,0.0629015524955292,14.439021583784973,14.251434488922168,433,450,0
1764940281670517200,15.931517333984376,-0.1043885952353477,-0.0186626148939132,-0.0751878543879836,0.1299941747054705,14.44893951375224,14.261360923826718,433,450,0
1764940281680447200,15.941447265625,-0.2009735309824347,-0.0800835905402898,-0.0470191600020974,0.221392283146173,14.458856224641629,14.271286138607994,434,451,0
1764940281690378200,15.951378173828124,-0.1686015396878123,-0.0767658442944288,-0.0248272019382566,0.1869113800479264,14.46877391079332,14.28121232948789,434,451,0
1764940281700308200,15.96130810546875,0.0266892694830894,-0.0191267252743244,-0.0416912429776042,0.0530689030061681,14.478690621682713,14.29113754426917,434,451,0
1764940281710239200,15.9712392578125,0.1816723259240388,-0.0215711958169937,0.0047914720602333,0.1830112256123358,14.488608551649982,14.30106397917372,435,452,0
1764940281720169200,15.981169189453125,0.1338473294317722,0.0388619378358125,-0.0444105849388986,0.1462793829047246,14.49852526253937,14.310989193954995,435,452,0
1764940281730100200,15.991100341796876,0.1018760278925299,0.1004676223993301,-0.0835101309228688,0.165669581325265,14.50844319250664,14.320915628859549,435,452,0
1764940281740030200,16.0010302734375,0.1237646190956234,0.1058364559561014,-0.0829099730726331,0.1827377902464,14.518359903396032,14.330840843640823,436,453,0
1764940281749961200,16.010961181640624,0.0790261904418468,0.0567494767040014,-0.0575348549280315,0.1130305331028685,14.528277589547724,14.34076703452072,436,453,0
1764940281759891200,16.02089111328125,-0.0240551215872168,0.036009471014142,0.0438747244965285,0.0616467543909685,14.538194300437116,14.350692249302,436,453,0
1764940281769822200,16.030822265625,-0.1618760308250784,-0.0397960038155317,0.0562358280934393,0.1759262335091682,14.548112230404382,14.36061868420655,436,454,0
1764940281779752200,16.040752197265626,-0.192720374161005,-0.1189472819417715,0.0292372004002332,0.2283515105825587,14.558028941293774,14.370543898987826,437,454,0
1764940281789683500,16.050683349609375,-0.1097185580864548,-0.1225397534757852,0.0045591976743191,0.1645446427384085,14.56794687126104,14.380470333892376,437,454,0
1764940281799614200,16.0606142578125,0.0146221073314547,-0.0515583378016948,-0.0059549628816545,0.0539215152106108,14.577864557412733,14.390396524772273,437,454,0
1764940281809544400,16.07054443359375,0.1494704304993152,0.0379915847420692,-0.0115973526827991,0.1546585551921188,14.587781512117695,14.400321983578202,438,455,0
1764940281819475200,16.08047509765625,0.2214268286854028,0.0738800597250461,0.0337304932314902,0.2358513299947462,14.597698954453817,14.410247930433446,438,455,0
1764940281829405200,16.0904052734375,0.2662368612706661,0.0979419033139944,0.0606485299691557,0.2900912389429286,14.60761590915878,14.420173389239377,438,455,0
1764940281839336200,16.100336181640625,0.1908922819510102,0.0844704273223876,0.0281130186758935,0.2106310950917786,14.617533595310473,14.430099580119272,439,456,0
1764940281849266200,16.11026611328125,0.1471770588651299,0.0980956325709819,0.0061355070803314,0.1769787677458056,14.627450306199863,14.440024794900548,439,456,0
1764940281859197200,16.120197265625,0.0864034412115812,0.0929155995845794,-0.01428359609209,0.1276827490959018,14.63736823616713,14.449951229805098,439,456,0
1764940281869127200,16.130127197265626,0.0185357736438512,0.0572796380579471,-0.0316756795935332,0.0680285272392228,14.647284947056528,14.459876444586378,439,457,0
1764940281879058200,16.14005810546875,-0.0066334466651082,0.0535790299743413,-0.0563306667700409,0.0780247338118342,14.657202633208216,14.469802635466271,440,457,0
1764940281888988200,16.14998828125,0.0205441908568143,0.0458469744175672,-0.0311887728594243,0.059133310356203,14.66711958791318,14.479728094272204,440,457,0
1764940281898919400,16.15991943359375,0.0043552726000547,0.0185018713742494,0.0057674044203013,0.0198632977503074,14.67703751788045,14.489654529176756,440,458,0
1764940281908849200,16.16984912109375,-0.0015326163947582,0.0429372244507074,0.0104196141403168,0.0442099820784514,14.686953984954268,14.49957949993338,441,458,0
1764940281918780400,16.179780517578124,0.0225163677126169,0.025397476106882,-0.002180631974712,0.0340113769697516,14.696872158737108,14.509506178862583,441,458,0
1764940281928710100,16.189710205078125,0.0740402187228202,0.005813070192933,-0.0124831956066191,0.0753098661939067,14.706788625810926,14.519431149619203,441,459,0
1764940281938641400,16.199641357421875,0.1295449560627341,-0.004169979161024,-0.0035873569674789,0.1296616886266379,14.716706555778192,14.529357584523757,442,459,0
1764940281948571100,16.209571044921876,0.1266696928873658,-0.0343289705812931,0.0062775458995252,0.1313891049511773,14.72662302285201,14.53928255528038,442,459,0
1764940281958502400,16.21950244140625,-0.0032017186507582,-0.0180061968117952,0.0189951347839087,0.0263683384270335,14.73654119663485,14.549209234209584,442,459,0
1764940281968432000,16.22943212890625,-0.0714224374398589,0.0063525838971138,-0.0102650811657309,0.0724354318228273,14.746457663708668,14.559134204966206,442,460,0
1764940281978363400,16.23936328125,-0.0689876115083694,0.0026700959920883,-0.044962446667999,0.0823895719409278,14.756375593675934,14.569060639870756,443,460,0
1764940281988293000,16.249293212890624,-0.0643210810020566,0.0504787258714437,-0.080634356290847,0.1148355460705296,14.766292304565322,14.578985854652032,443,460,0
1764940281998224400,16.259224365234374,0.010609949080646,0.1053816979259252,-0.0980658219546079,0.1443425741521804,14.776210234532591,14.588912289556584,443,461,0
1764940282008154000,16.269154052734375,0.150949855402112,0.1457283213615417,-0.0443020099978894,0.2144417650147106,14.78612670160641,14.598837260313209,444,461,0
1764940282018085000,16.279085205078125,0.2136333983302116,0.1460182442188262,-0.0021722294725477,0.2587764964361042,14.796044631573675,14.608763695217757,444,461,0
1764940282028015000,16.28901513671875,0.1365802615270018,0.0696767628163099,0.037166678225249,0.1577668567400761,14.805961342463068,14.618688909999031,444,462,0
1764940282037946000,16.298946044921873,0.0333519422426819,0.0221405201375484,0.018913447849825,0.0442749725340222,14.815879028614756,14.628615100878928,444,462,0
1764940282047876000,16.3088759765625,0.0345911286488175,0.0102478377699851,-0.0326308614265173,0.0486450149305717,14.825795739504152,14.638540315660208,445,462,0
1764940282057807000,16.31880712890625,0.0426890949085354,0.0160778590977191,-0.0223247175980359,0.0507863110799367,14.835713669471415,14.648466750564758,445,463,0
1764940282067738400,16.32873828125,0.0531900306567549,0.0494382769078016,-0.0206796538047492,0.0755047724740845,14.845631599438686,14.658393185469311,445,463,0
1764940282077668000,16.338668212890624,0.0892196676760911,0.0866284821391105,-0.0044146015718579,0.1244352511348635,14.855548310328077,14.668318400250588,446,463,0
1764940282087599400,16.348599365234374,0.1282864804342389,0.0860375305086374,-0.0274899183414876,0.156893509517286,14.865466240295344,14.678244835155136,446,464,0
1764940282097529000,16.358529052734376,0.1135398699402809,0.0782680655509233,-0.0231697901200503,0.1398357297880148,14.87538270736916,14.68816980591176,446,464,0
1764940282107460400,16.36846044921875,0.0770858700290322,0.0531242719441652,-0.036586174923554,0.1005135205993072,14.885300881152002,14.698096484840969,447,464,0
1764940282117390000,16.37839013671875,0.0504895395264029,0.0673579644799232,-0.0496842875581234,0.0977487463378691,14.895217348225817,14.708021455597589,447,464,0
1764940282127321300,16.3883212890625,0.0144306764125823,0.0919201588064432,-0.0463834193818271,0.103966252266189,14.905135278193086,14.717947890502138,447,465,0
1764940282137251000,16.3982509765625,-0.0522357986718416,0.0896732566624879,-0.0394777316465973,0.1110331613496722,14.9150517452669,14.72787286125876,447,465,0
1764940282147182300,16.408182373046873,-0.1003489644557237,0.0684732322454452,-0.0094156247295439,0.1218488908054659,14.924969919049744,14.737799540187964,448,465,0
1764940282157112000,16.418112060546875,-0.1434872644364833,-0.0061848261147737,0.005364595773071,0.1437206527168024,14.93488638612356,14.74772451094459,448,466,0
1764940282167043300,16.428043212890625,-0.1466410522922873,-0.0698830990433692,0.0159197459265589,0.1632197416358109,14.944804316090828,14.75765094584914,448,466,0
1764940282176973300,16.437973388671875,-0.1229804829806089,-0.1156926640599965,-0.0035291239742189,0.1688829370524697,14.954721270795794,14.76757640465507,449,466,0
1764940282186904000,16.447904052734376,-0.0441848864242434,-0.1393991183400154,-0.0208824829004704,0.1477176241156935,14.964638713131912,14.777502351510314,449,467,0
1764940282196834300,16.457834228515626,0.047641456618905,-0.1115454812526702,0.0020369857203215,0.1213105604944829,14.974555667836878,14.787427810316244,449,467,0
1764940282206765000,16.46776513671875,0.1748556316465139,-0.0567746111452579,-0.0096085169531404,0.1840928352414492,14.98447335398857,14.79735400119614,450,467,0
1764940282216695300,16.4776953125,0.2712254633381962,-0.0221054488241672,-0.0240372936695814,0.2731843595773645,14.994390308693536,14.807279460002071,450,468,0
1764940282226626000,16.4876259765625,0.3448939261391758,-0.0042056349962949,0.0151222388733178,0.3452509084158346,15.004307751029652,14.817205406857315,450,468,0
1764940282236556300,16.497556396484374,0.3041951282650232,0.0270733003646135,0.0041560237009078,0.3054257883444176,15.014224949550194,14.827131109687896,450,468,0
1764940282246487000,16.507487060546875,0.2010749455302953,0.077731474456191,0.0207099028125405,0.2165691942905305,15.024142391886311,14.83705705654314,451,469,0
1764940282256417300,16.517417236328125,0.088746204945445,0.1639770947575569,0.0197242527760565,0.1874924602348625,15.034059346591278,14.846982515349072,451,469,0
1764940282266348000,16.52734814453125,-0.0016565350353717,0.2048620628535747,0.0378106752172112,0.2083287211723982,15.04397703274297,14.856908706228968,451,469,0
1764940282276278300,16.5372783203125,-0.0764157156825065,0.1754769784152507,0.0367762176029384,0.1948948992103044,15.053893987447935,14.8668341650349,452,469,0
1764940282286209300,16.547209228515626,-0.1021411085695028,0.1215583412230014,-0.0443693030804395,0.1648571243123526,15.06381167359963,14.876760355914795,452,470,0
1764940282296139300,16.55713916015625,0.0042851299732923,0.1160346093654632,-0.0841394418023526,0.1433939976996775,15.07372838448902,14.886685570696072,452,470,0
1764940282306070300,16.5670703125,0.1319333125039935,0.0500070167064666,-0.0606106091115623,0.1535602377083073,15.083646314456288,14.896612005600623,453,470,0
1764940282316000300,16.577000244140624,0.0002343932777643,-0.0199561618357896,-0.0125455202531069,0.0235731502741148,15.093563025345675,14.9065372203819,453,471,0
1764940282325931300,16.58693115234375,-0.1011900914549827,-0.0376771119654178,0.0336158538758754,0.1130885715115661,15.103480711497372,14.916463411261798,453,471,0
1764940282335861200,16.596861328125,0.0101505148753523,-0.093675478041172,0.0264064339537173,0.097854115358675,15.11339766620234,14.92638887006773,453,471,0
1764940282345792300,16.606792236328126,0.0579161823958158,-0.0793383251309394,0.0182772688381373,0.0999145263416166,15.12331535235403,14.936315060947624,454,472,0
1764940282355722200,16.61672216796875,0.0405529596626758,-0.0036871640801429,0.0098483170583844,0.0418942366589841,15.13323206324342,14.9462402757289,454,472,0
1764940282365653200,16.6266533203125,0.0359717693522572,0.0708972445219755,0.0124069885652512,0.0804631644692094,15.143149993210688,14.95616671063345,454,472,0
1764940282375583200,16.636583251953127,0.1043123151287436,0.0945236193031072,0.0040139848817139,0.1408257283606503,15.15306670410008,14.96609192541473,455,473,0
1764940282385514200,16.64651416015625,0.1812052929341793,0.1367372056543827,0.0242730021215975,0.2283015554689142,15.162984390251772,14.976018116294624,455,473,0
1764940282395445200,16.6564453125,0.1858358753442764,0.1655985584795475,0.0461904540929943,0.2531628195150199,15.172902320219038,14.985944551199175,455,473,0
1764940282405375700,16.666375732421876,0.1054819434300065,0.1423001004785299,0.0433589569941163,0.1823616136624931,15.18281951873958,14.995870254029764,455,474,0
1764940282415306800,16.676306640625,-0.012087035895884,0.146792735722661,0.0518858892556279,0.1561612922639239,15.192737204891271,15.00579644490966,456,474,0
1764940282425236700,16.68623681640625,-0.1142260986387729,0.1800549538552761,0.0577494475267827,0.2209126223367712,15.20265415959624,15.01572190371559,456,474,0
1764940282435167700,16.696167724609374,-0.0693558602988719,0.1287567282944917,0.0082782912626862,0.1464822874791626,15.21257184574793,15.025648094595486,456,475,0
1764940282445097700,16.70609765625,0.108354868517816,0.0779009858042001,-0.046862362005189,0.1414405249335733,15.222488556637323,15.035573309376764,457,475,0
1764940282455028700,16.71602880859375,0.2406917933866381,0.0927338132768869,-0.0528517386130988,0.2632971815325335,15.232406486604589,15.045499744281315,457,475,0
