time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764957772019341800,6.955341796875,-0.010063055787608,0.0186310507118701,0.0789258810056839,0.08171704739487447,5.286698250794623,5.4333424592764485,159,163
1764957772029273000,6.965273193359375,0.0117255091071128,0.0415934086263179,0.0622205056933453,0.07575546537189548,5.296605029015028,5.443259674673411,159,163
1764957772039202800,6.975202880859375,-0.0257609756570309,0.0615349574148654,0.0384230166955851,0.07698381039439818,5.306510102487346,5.453175183526266,159,164
1764957772049134000,6.985134033203125,-0.054299781996943,0.0599257686525583,0.0060428535109502,0.08109303393060514,5.316416637172312,5.463092155131214,159,164
1764957772059064800,6.99506494140625,-0.0230337426502257,0.0546568883389234,-0.0376703077652957,0.07026365227130216,5.326322928321836,5.473008882944146,160,164
1764957772068995000,7.0049951171875,0.0454371880402788,0.0586988572061061,-0.0032408907505217,0.07430072184822505,5.336228488865036,5.482924879381032,160,164
1764957772078925800,7.01492578125,0.0525672225832939,0.0508072271734476,0.0085854278329643,0.07360976018335418,5.346134536479118,5.492841363401949,160,165
1764957772088856800,7.02485693359375,0.0380710797190666,0.0300409179985523,0.0249591257888125,0.05454192722404511,5.356041071164084,5.502758335006897,161,165
1764957772098787000,7.034787109375,0.0293733574679121,0.0228027834385633,0.0280365102404262,0.04657045166138382,5.365946631707284,5.512674331443783,161,165
1764957772108717800,7.0447177734375,-0.0209936881899833,0.0355202261924743,0.0257913639454287,0.04865815313745828,5.375852679321366,5.5225908154647,161,166
1764957772118649000,7.054649169921875,-0.0803121385991573,0.0173152919381856,0.0431284087744075,0.09278964696929953,5.3857594575417735,5.532508030861663,162,166
1764957772128578800,7.064578857421875,-0.0540646945994347,-0.0017646715849637,0.0378331176611711,0.066010984388183,5.3956645310140905,5.542423539714518,162,166
1764957772138510000,7.074510009765625,-0.0105307828972116,0.0107177933692932,0.015281479989062,0.021431101553377324,5.405571065699056,5.552340511319466,162,167
1764957772148441000,7.084441162109375,0.0516449201066046,0.0604553454846143,-0.0129591494051623,0.08056045012155136,5.415477600384022,5.562257482924413,162,167
1764957772158371800,7.094371826171875,0.11451481591966,0.0850491039931774,-0.0212119614500086,0.14421144359485683,5.425383647998104,5.57217396694533,163,167
1764957772168302000,7.104302001953125,0.1425661310035735,0.156457220646739,-0.0563178255547769,0.21903347022098868,5.435289208541305,5.5820899633822165,163,167
1764957772178232800,7.11423291015625,0.0931073227643966,0.2432218963861465,-0.117589273195248,0.2857500684245125,5.445195499690829,5.592006691195149,163,168
