time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764952795800385300,19.27338525390625,0.0387500749591738,0.0838788911700248,-0.0114757903960533,0.09310709134361679,17.997131835106583,18.106260340747728,540,543
1764952795810316300,19.28331640625,0.0513221909582614,0.0448696538180112,-0.0042108043617568,0.06830068807762778,18.007067630881238,18.11619562658906,540,543
1764952795820248300,19.293248291015622,0.0194131410002708,0.0106780458807945,0.0109364410886541,0.024708226383420344,18.01700415942021,18.12613164515711,541,544
1764952795830179300,19.303179443359376,-0.0062684127449989,-0.036986791613698,-0.0094717936298809,0.03869148002834523,18.026939955194866,18.136066930998442,541,544
1764952795840110300,19.3131103515625,0.0065175652004778,-0.0512532173752784,-0.0072408379737287,0.05217087963626654,18.03687550671474,18.146001972597535,541,544
1764952795850042400,19.32304248046875,0.0228315711416304,-0.0287649067133665,-0.0164748773249797,0.04025074014098545,18.046812279508497,18.155938235407824,541,545
1764952795859973000,19.33297314453125,0.0547577914301306,0.0233224233984947,-0.012097100632172,0.06073459474788017,18.05674758677359,18.165873032764672,542,545
1764952795869904400,19.342904296875,0.0464706592738628,0.0716039314866066,-0.0142969670303165,0.08655084311520056,18.066683382548245,18.175808318606006,542,545
1764952795879836400,19.35283642578125,0.0209936151247471,0.1025572881549596,-0.0433985400858335,0.11332326553398964,18.076620155342,18.185744581416298,542,546
1764952795889767200,19.36276708984375,0.0124012164115905,0.1187169803172349,-0.035275786444731,0.12446643199443017,18.0865554626071,18.19567937877315,543,546
1764952795899698200,19.3726982421875,0.0004841302551329,0.0951022959738969,-0.0095477814755402,0.09558159452904774,18.09649125838175,18.205614664614476,543,546
1764952795909630200,19.382630126953124,0.0075087681949138,0.0936626185595989,-0.0385812029319815,0.1015754740817123,18.10642778692073,18.21555068318253,543,546
1764952795919561500,19.3925615234375,0.0276350259006023,0.0962064578235149,-0.0189367921927943,0.1018723676078444,18.11636382695016,18.225486213266105,543,547
1764952795929492200,19.4024921875,0.0433773694336414,0.1092816279739141,-0.0029984328973107,0.11761403399021413,18.12629913421525,18.23542101062295,544,547
1764952795939424300,19.41242431640625,0.0793382520657032,0.1055079546540975,-0.0068152512391097,0.1321852275618737,18.136235907009006,18.245357273433243,544,547
1764952795949355300,19.422355224609376,0.0712087216239422,0.1024842229187488,0.0037935653303749,0.12485226918439134,18.14617145852889,18.25529231503234,544,548
1764952795959286300,19.43228637695313,0.0540050003014504,0.0946112975865602,0.0108046496688388,0.10947409804624401,18.156107254303542,18.265227600873672,545,548
1764952795969218300,19.44221826171875,0.0144786072075366,0.0999573347896337,0.035902046850603,0.10719167790915458,18.166043782842518,18.27516361944172,545,548
1764952795979149300,19.4521494140625,0.0170364749968051,0.1161503446996212,0.0358461154122836,0.12274399392356575,18.175979578617167,18.285098905283046,545,549
1764952795989080000,19.462080078125,0.0419159916441887,0.1215028116434812,0.0020108648983761,0.12854542843067773,18.185914885882266,18.295033702639902,546,549
1764952795999012400,19.47201245117187,0.1107351877830922,0.068624623414874,-0.0121059963246807,0.13083644713612164,18.195851902930794,18.304970209692428,546,549
1764952796008943400,19.481943359375,0.123722168193385,0.0739648153990507,-0.0430337253614328,0.15043227824496683,18.205787454450668,18.31490525129152,546,549
1764952796018874000,19.4918740234375,0.1210274492166936,0.1147907467842102,-0.0385790109748952,0.17121010221063798,18.21572276171577,18.324840048648372,546,550
1764952796028806100,19.50180615234375,0.0462052863359451,0.1319336047649383,-0.0097714341635815,0.14013167192776524,18.225659534509525,18.334776311458665,547,550
1764952796038737400,19.5117373046875,0.0120354518391191,0.1735585775732994,-0.0075963916794396,0.1741411413675304,18.23559533028418,18.344711597299998,547,550
1764952796048669400,19.52166943359375,-0.0127143740139901,0.1517459742158651,0.0097793982743285,0.1525913910674438,18.245532103077934,18.35464786011029,547,551
1764952796058600200,19.53160009765625,0.0301836874701082,0.1302776542514562,-0.0031875805275514,0.13376652367530062,18.25546741034303,18.364582657467135,548,551
1764952796068531200,19.54153125,0.073972560314089,0.1106879876405,0.0081879095654934,0.13338220327456626,18.265403206117686,18.37451794330847,548,551
1764952796078463200,19.551463134765623,0.0784650494277477,0.106685766261816,-0.0115393571515567,0.1329352228269126,18.275339734656658,18.384453961876517,548,552
1764952796088394200,19.561394287109376,0.0292740252792835,0.1175035128742456,-0.0234658687234856,0.12334784590250447,18.285275530431313,18.394389247717854,549,552
1764952796098325200,19.5713251953125,0.022077318708226,0.0955184755593538,-0.0388374061827547,0.10544918820707785,18.295211081951187,18.404324289316943,549,552
1764952796108257300,19.58125732421875,0.0185503866910934,0.0574199233114719,-0.0183008506431244,0.06305620963669126,18.305147854744945,18.414260552127235,549,552
1764952796118188300,19.59118823242187,0.0585281768143177,0.0415688587069511,-0.0180455972404219,0.07402135553453491,18.31508340626482,18.424195593726324,549,553
1764952796128119300,19.601119384765624,0.1094996546387672,0.0417711032807827,0.0097117398655973,0.11759811786980325,18.32501920203947,18.434130879567658,550,553
1764952796138051300,19.61105126953125,0.1398619866114109,0.0479810638368129,0.0332634054427035,0.15155860888596356,18.334955730578447,18.444066898135706,550,553
1764952796147982300,19.620982421875,0.1549684433937072,0.0628723434984683,0.0399650037068873,0.1719457808326495,18.344891526353102,18.45400218397704,550,554
1764952796157913000,19.6309130859375,0.0974571885369718,0.053256958413124,0.0410990309718064,0.11842017380400009,18.3548268336182,18.463936981333894,551,554
1764952796167845400,19.640845458984376,0.0612203385077416,0.0285077170819044,0.0508440520524978,0.08453246364173635,18.36476385066673,18.473873488386424,551,554
1764952796177776400,19.6507763671875,0.0114098672866821,0.0169715930670499,0.047731564321462,0.05192804902273047,18.374699402186607,18.483808529985513,551,555
1764952796187707100,19.66070703125,-0.0039829321563243,-0.0011053308933973,0.0494169601251371,0.04958952967063885,18.384634709451706,18.493743327342365,552,555
1764952796197639200,19.67063916015625,-0.0227625244934111,-0.0583387917220592,0.0318773396454751,0.07026885457851097,18.39457148224546,18.503679590152657,552,555
1764952796207570400,19.6805703125,-0.0001297638595104,-0.0969295114010572,0.0102591263489797,0.09747100436822861,18.40450727802011,18.513614875993984,552,555
1764952796217501200,19.690501220703126,-0.0018178630769252,-0.1158066458284854,0.0094437913781031,0.11620528834697601,18.41444282953999,18.523549917593083,552,556
1764952796227433200,19.70043310546875,0.0039232378583401,-0.0903968947619199,0.0296588598784059,0.09521889700672681,18.424379358078966,18.533485936161128,553,556
1764952796237364200,19.7103642578125,0.000423193848133,-0.081869889435172,-0.0048553128103725,0.08201482763285523,18.43431515385362,18.543421222002465,553,556
1764952796247295500,19.72029541015625,0.0135175801556557,-0.0702875881910324,0.0049068786008283,0.07174362330256258,18.44425094962827,18.55335650784379,553,557
1764952796257227300,19.730227294921875,0.0426642527282238,-0.0050467619955539,-0.0178600663393735,0.04652623171012608,18.45418747816725,18.563292526411846,554,557
1764952796267158300,19.740158203125,0.078885905188322,0.0894675049573183,-0.0106213472574949,0.11975071397796756,18.464123029687123,18.573227568010935,554,557
1764952796277089300,19.75008935546875,0.0634871874611824,0.1424380476444959,-0.0123779634001664,0.1564366784563098,18.47405882546177,18.58316285385226,554,557
1764952796287021000,19.76002099609375,0.0354324748437851,0.1900385877311229,-0.0211290050074458,0.19446480389263202,18.48399510974598,18.59309862817808,555,558
1764952796296952000,19.7699521484375,0.023683657926321,0.2011135239750146,-0.0192669009299948,0.20341774418635655,18.493930905520628,18.603033914019406,555,558
1764952796306883000,19.779883056640625,0.024335911289975,0.1734066018819809,-0.0068201648762449,0.17523869664976544,18.503866457040502,18.6129689556185,555,558
1764952796316815000,19.789815185546875,0.0431423916339874,0.1305675771087408,0.0040907947112806,0.13757140963629458,18.513803229834256,18.622905218428787,555,559
1764952796326746000,19.79974609375,0.0690378073256462,0.1002840825259685,-0.0072351571516133,0.12196500952083286,18.523738781354133,18.63284026002788,556,559
1764952796336677000,19.809677001953126,0.0578922900635749,0.0724795452773571,-0.0075299936460331,0.09306719366525913,18.533674332874014,18.642775301626976,556,559
1764952796346609200,19.819609130859376,0.0175263774055987,0.0286024096280336,-0.0007699249265715,0.03355390477851819,18.543611105667768,18.65271156443727,556,560
1764952796356540200,19.8295400390625,0.0049778614778071,-0.0360077174484729,-0.0484259397937916,0.06055085850467543,18.553546657187642,18.662646606036358,557,560
1764952796366471200,19.83947119140625,0.0012133943777531,-0.0805067843884229,-0.0208418768954463,0.0831696969515034,18.56348245296229,18.672581891877687,557,560
1764952796376403200,19.8494033203125,0.001686784043163,-0.0878133080095052,-0.0507443910703062,0.10143478461098376,18.573419225756044,18.682518154687976,557,560
1764952796386334200,19.859334228515625,0.0192963096875697,-0.1019943935751915,-0.054768349356763,0.11736599158015965,18.58335477727592,18.69245319628707,558,561
1764952796396265000,19.869264892578126,0.032771804267168,-0.0964168857038021,-0.0369606342591345,0.10833418430293881,18.59329008454102,18.70238799364392,558,561
1764952796406197000,19.879197021484377,0.0260381120979785,-0.082886373001337,-0.0339814540515653,0.09328919192705179,18.603226857334775,18.712324256454213,558,561
1764952796416128300,19.889128173828126,0.0138239426910877,-0.0724894821494817,-0.0313940861731767,0.08019610377365814,18.61316265310943,18.722259542295546,558,562
1764952796426059000,19.89905908203125,0.0124713590383529,-0.0498281530082225,-0.0342043760872445,0.061711578913458395,18.623098204629304,18.732194583894636,559,562
1764952796435991000,19.908990966796875,0.0025882629275321,-0.0068371525436639,-0.0321788798753172,0.03299887982822237,18.63303473316828,18.742130602462684,559,562
1764952796445922000,19.918922119140625,0.0511783985733985,0.0385427888840436,-0.0164805581470951,0.06615424288991127,18.642970528942936,18.752065888304017,559,563
1764952796455854000,19.92885400390625,0.0905295812308788,0.0942734439343214,-0.0252882253124378,0.13312618693753886,18.652907057481908,18.762001906872065,560,563
1764952796465785000,19.93878515625,0.079897201122716,0.1403022046595811,0.0104319073663093,0.1617933746198588,18.662842853256564,18.7719371927134,560,563
1764952796475716000,19.948716064453127,0.0794925658445805,0.1682265688955783,0.0568847752551548,0.19456393335549935,18.672778404776437,18.78187223431249,560,563
1764952796485648100,19.958648193359377,0.0591442628860473,0.1922568483024835,0.0749092749086208,0.21464421496717156,18.68271517757019,18.791808497122783,560,564
1764952796495579000,19.968578857421875,0.0263689514875411,0.140856331411004,0.0553067670824006,0.15360555389121122,18.692650484835294,18.801743294479635,561,564
1764952796505510100,19.97851025390625,0.0512988831479102,0.1378156485408544,-0.0036464850098825,0.14709869220318222,18.70258652486472,18.811678824563206,561,564
1764952796515442200,19.988442138671875,0.106764092195034,0.1331798054337501,-0.0131223702929914,0.17119470949684057,18.712523053403697,18.821614843131254,561,565
1764952796525373200,19.998373291015625,0.1101553420685231,0.0977846669256687,-0.0250915154302492,0.14941761816661292,18.722458849178352,18.831550128972587,562,565
1764952796535304200,20.00830419921875,0.0779096805673092,0.0703425332486629,0.0160977145756594,0.10619381679033293,18.732394400698226,18.84148517057168,562,565
1764952796545236200,20.018236328125,0.018399506978318,0.0451315196245908,0.0439235868732444,0.06561004042432413,18.74233117349198,18.85142143338197,562,566
1764952796555167200,20.028167236328127,-0.0039385084927082,0.0212152219861745,0.04229178442033,0.04747833740270887,18.752266725011854,18.86135647498106,563,566
1764952796565098000,20.038097900390625,0.0200865832824259,0.0224012169003486,0.0278492897057905,0.040998393672134814,18.762202032276956,18.871291272337913,563,566
1764952796575030000,20.048030029296875,0.0485235001504421,0.0391033453762531,0.0305992825336754,0.06942562767480163,18.77213880507071,18.881227535148206,563,566
1764952796584961300,20.057961181640625,0.0935060397583991,0.0319610724061727,0.0168977058469317,0.10025179341807984,18.78207460084536,18.891162820989532,563,567
1764952796594892000,20.06789208984375,0.0745417019715532,0.0289648131996393,-0.0049034993336535,0.0801215953549416,18.792010152365233,18.90109786258862,564,567
1764952796604824000,20.077823974609377,0.0510124674219638,0.0168055888503789,-0.0146740384480915,0.055677886575021554,18.801946680904216,18.911033881156676,564,567
