time,seconds_elapsed,z,y,x,a_mag,t_front_video,t_side_video,front_frame,side_frame
1764940759767349500,4.967349609375,0.2138891266569495,0.1866337477236986,0.0519626077536493,0.2885841764477487,3.207208252475578,2.948056321407047,96,88
1764940759777280500,4.977280517578125,0.2218389166176319,0.1855523822277784,0.0439396794915199,0.29252843778050996,3.217141611982184,2.9579980055392614,97,89
1764940759787211800,4.987211669921875,0.2166945394665002,0.1744932280749082,0.0260248872902244,0.27943103771247285,3.2270752156896787,2.9679399340770156,97,89
1764940759797142500,4.997142578125,0.1592287311866879,0.1758814675629139,0.0513281092423945,0.24273989014129102,3.2370085751962856,2.9778816182092305,97,89
1764940759807073500,5.007073486328125,0.0573784222573041,0.1502981134951114,0.0470201829154044,0.16760878217541278,3.2469419347028925,2.9878233023414458,97,90
1764940759817004500,5.017004638671875,-0.0367877619102597,0.1192693535029888,0.0615082886036485,0.13914664091646833,3.2568755384103873,2.9977652308792,98,90
1764940759826934500,5.0269345703125,-0.0158723996534943,0.1026063879936933,0.0760121033176779,0.12867728540286322,3.2668079211134433,3.007705937389256,98,90
1764940759836865500,5.036865478515625,0.0828992324829101,0.1354378134936094,0.1125158606547862,0.1946162967715514,3.27674128062005,3.0176476215214705,98,91
1764940759846796500,5.046796630859375,0.0290434313938021,0.1642944901436567,0.1657882358327508,0.2352061639056817,3.286674884327544,3.0275895500592247,99,91
1764940759856727600,5.0567275390625,-0.1731000201508402,0.1179033258467912,0.0568874238699674,0.21702762546855006,3.296608243834151,3.0375312341914396,99,91
1764940759866658600,5.066658447265625,-0.255796715798974,0.087250413429737,-0.0289973272297531,0.27181876212592554,3.306541603340758,3.047472918323654,99,91
1764940759876589600,5.076589599609375,-0.2449444823950529,0.0773982969790697,-0.0651308630149811,0.26501004725881033,3.316475207048252,3.057414846861408,99,92
1764940759886520800,5.086520751953125,-0.1548123760491609,0.0413075774222612,0.0093225396186113,0.1604995248448527,3.326408810755746,3.0673567753991624,100,92
1764940759896451600,5.09645166015625,0.009269055865705,0.0419330158442258,0.0447859210573136,0.062048947931335446,3.336342170262353,3.077298459531377,100,92
1764940759906382800,5.1063828125,0.1064627711609005,0.0150391636997461,0.1149420648884028,0.15739179257145472,3.3462757739698477,3.087240388069131,100,93
1764940759916313900,5.11631396484375,0.1383972478210925,-0.0301806187301874,0.1129450458522886,0.18116636369361008,3.3562093776773416,3.0971823166068853,101,93
1764940759926244600,5.12624462890625,0.1156605153560638,-0.0416588750779628,0.0648831718642264,0.1390059087821605,3.3661424929830615,3.107123756333561,101,93
